DEVICE,X,Y,Z,TimeStamp
Valid,-34.43963,2.775529,656.2949,4283041253
Valid,-34.55034,2.852037,656.8465,4283049402
Valid,-34.55505,2.968247,657.4412,4283063778
Invalid,NaN,NaN,NaN,4283070717
Valid,-34.81886,3.019982,657.6826,4283076710
Valid,-34.99186,2.99911,657.6011,4283083203
Valid,-35.12183,2.918551,657.5977,4283089471
Valid,-35.26772,2.827725,657.7004,4283097028
Valid,-35.30623,2.703577,657.7518,4283103630
Valid,-35.31459,2.57496,657.7251,4283109610
Valid,-35.43831,2.513209,657.8548,4283116778
Valid,-35.46862,2.531418,658.1006,4283125504
Valid,-35.48174,2.574955,658.0474,4283138892
Valid,-35.60481,2.673853,658.0087,4283145906
Valid,-35.62029,2.808719,657.9717,4283154314
Valid,-35.63881,2.864673,657.7423,4283160332
Valid,-35.75268,2.91561,657.4919,4283167474
Valid,-35.75617,2.922849,657.2626,4283174639
Valid,-35.7807,2.826981,656.931,4283187743
Valid,-35.87148,2.778228,656.6645,4283193905
Valid,-35.89166,2.736059,656.3926,4283200819
Valid,-35.90399,2.687684,656.0157,4283212657
Valid,-35.99734,2.697587,655.6658,4283220016
Valid,-36.01517,2.735888,655.3665,4283226289
Valid,-36.03138,2.765751,654.9941,4283237709
Valid,-36.11899,2.80628,654.72,4283244444
Valid,-36.1292,2.877599,654.5387,4283251178
Valid,-36.15505,2.883747,654.34,4283257828
Valid,-36.23663,2.912239,654.2366,4283266341
Valid,-36.26454,2.914028,654.218,4283274702
Valid,-36.30677,2.871923,654.1498,4283287693
Valid,-36.37444,2.867067,654.1718,4283293977
Valid,-36.43371,2.860118,654.2642,4283300303
Valid,-36.46641,2.860925,654.2942,4283312404
Valid,-36.54203,2.921298,654.3817,4283318891
Valid,-36.56938,2.954257,654.5264,4283324804
Valid,-36.56177,2.956734,654.61,4283337608
Valid,-36.62907,2.945856,654.7716,4283343846
Valid,-36.62902,2.884989,654.9666,4283351324
Valid,-36.63184,2.768077,655.087,4283357723
Valid,-36.69221,2.679483,655.2635,4283366315
Valid,-36.67413,2.644185,655.4789,4283376149
Valid,-36.65117,2.628565,655.5893,4283382937
Valid,-36.7132,2.693745,655.73,4283391166
Valid,-36.68072,2.811077,655.8723,4283399962
Valid,-36.6446,2.900821,655.9047,4283407847
Valid,-36.69713,2.989633,655.9421,4283416247
Valid,-36.65623,3.039902,655.9361,4283424368
Valid,-36.62489,2.985927,655.7841,4283432819
Valid,-36.64088,2.963898,655.6547,4283441265
Valid,-36.61366,2.884052,655.5275,4283449366
Valid,-36.57059,2.780416,655.287,4283457746
Valid,-36.5925,2.746181,655.0853,4283466228
Valid,-36.56876,2.708456,654.9226,4283474363
Valid,-36.50664,2.697813,654.6748,4283482944
Valid,-36.52427,2.736737,654.5303,4283491153
Valid,-36.50428,2.77022,654.4528,4283499748
Valid,-36.46251,2.79508,654.3429,4283514071
Valid,-36.4891,2.84837,654.3517,4283521273
Valid,-36.46165,2.892584,654.4491,4283527529
Valid,-36.435,2.920373,654.5018,4283533555
Valid,-36.46575,2.984379,654.6442,4283541158
Valid,-36.44241,3.020001,654.8415,4283549444
Valid,-36.42757,2.986493,654.9595,4283557821
Valid,-36.46903,2.974318,655.1357,4283566461
Valid,-36.43272,2.95831,655.3447,4283574347
Valid,-36.3912,2.883655,655.4495,4283582638
Valid,-36.42385,2.843668,655.5945,4283592013
Valid,-36.39494,2.816054,655.7453,4283599683
Valid,-36.36242,2.760689,655.789,4283607850
Valid,-36.39683,2.756073,655.8658,4283616048
Valid,-36.36229,2.759274,655.9536,4283624570
Valid,-36.31293,2.771701,655.9398,4283632946
Valid,-36.35519,2.814709,655.9689,4283641007
Valid,-36.31072,2.87502,656.0197,4283649558
Valid,-36.27209,2.901305,655.9572,4283657893
Valid,-36.31572,2.953728,655.9274,4283666162
Valid,-36.2821,2.96929,655.9084,4283674298
Valid,-36.25165,2.948798,655.7798,4283682890
Valid,-36.29916,2.915457,655.7012,4283692459
Valid,-36.27665,2.850108,655.6491,4283699265
Valid,-36.24979,2.745067,655.5,4283707852
Valid,-36.30646,2.674037,655.3986,4283716149
Valid,-36.28737,2.646719,655.322,4283724412
Valid,-36.27519,2.626801,655.153,4283732864
Valid,-36.34457,2.671467,655.0401,4283741200
Valid,-36.32407,2.758501,654.9724,4283752441
Valid,-36.32037,2.824404,654.8235,4283758443
Valid,-36.37447,2.90488,654.7426,4283766176
Valid,-36.37624,2.953292,654.7088,4283774317
Valid,-36.37091,2.953455,654.5834,4283782689
Valid,-36.44654,2.960257,654.5205,4283791183
Valid,-36.44167,2.947944,654.506,4283799588
Valid,-36.44279,2.914776,654.4091,4283814143
Valid,-36.49405,2.899179,654.3715,4283820939
Valid,-36.51135,2.869882,654.3716,4283828486
Valid,-36.51494,2.799431,654.2892,4283834760
Valid,-36.57655,2.752739,654.2831,4283841216
Valid,-36.58906,2.713629,654.3231,4283849225
Valid,-36.58842,2.673244,654.2934,4283857518
Valid,-36.65232,2.71185,654.3477,4283866072
Valid,-36.66553,2.782736,654.4675,4283874429
Valid,-36.67171,2.8471,654.517,4283882948
Valid,-36.74664,2.965971,654.6311,4283891080
Valid,-36.76612,3.052377,654.7908,4283899267
Valid,-36.77599,3.089195,654.8713,4283907798
Valid,-36.85662,3.083869,655.0096,4283916299
Valid,-36.87841,3.033824,655.1735,4283924309
Valid,-36.89008,2.911541,655.2373,4283932917
Valid,-36.99853,2.809562,655.3383,4283941245
Valid,-37.01466,2.761196,655.4542,4283949185
Valid,-37.02738,2.744943,655.4517,4283957622
Valid,-37.12532,2.785866,655.4831,4283966109
Valid,-37.15226,2.816705,655.5192,4283974304
Valid,-37.17262,2.829686,655.4424,4283982879
Valid,-37.25396,2.868871,655.3995,4283991112
Valid,-37.28223,2.904927,655.3708,4283999114
Valid,-37.28622,2.915622,655.2485,4284007610
Valid,-37.37216,2.94048,655.184,4284016098
Valid,-37.37585,2.96045,655.15,4284024132
Valid,-37.3784,2.926548,655.038,4284032660
Valid,-37.45217,2.924493,654.9872,4284041036
Valid,-37.45734,2.91643,654.9713,4284049339
Valid,-37.45374,2.911106,654.8759,4284057871
Valid,-37.52954,2.911956,654.8484,4284066463
Valid,-37.5187,2.931303,654.8636,4284074490
Valid,-37.51134,2.901016,654.8032,4284082906
Valid,-37.56716,2.920261,654.7982,4284091306
Valid,-37.5674,2.928693,654.8132,4284099387
Valid,-37.54708,2.931713,654.737,4284107863
Valid,-37.6124,2.953354,654.712,4284116171
Valid,-37.60382,2.971665,654.709,4284130311
Valid,-37.58177,2.966474,654.6174,4284138986
Valid,-37.6562,2.981392,654.5833,4284144989
Valid,-37.61919,3.028402,654.5765,4284153227
Valid,-37.60308,3.024999,654.4783,4284158995
Valid,-37.67533,3.031813,654.429,4284167032
Valid,-37.62818,3.056643,654.4041,4284178873
Valid,-37.60437,3.022145,654.2823,4284187859
Valid,-37.66676,3.016997,654.199,4284194658
Valid,-37.63153,3.02052,654.1146,4284203903
Valid,-37.60564,2.985313,653.8946,4284210974
Valid,-37.65653,3.00358,653.6953,4284219512
Valid,-37.62946,3.015014,653.4951,4284229520
Valid,-37.61189,3.000656,653.1882,4284237266
Valid,-37.63733,3.043156,652.9283,4284243800
Valid,-37.63311,3.072791,652.694,4284253996
Valid,-37.61168,3.080117,652.3924,4284262198
Valid,-37.64587,3.123395,652.1745,4284270390
Valid,-37.63688,3.143708,652.0327,4284278871
Valid,-37.62154,3.128995,651.8701,4284286361
Valid,-37.67585,3.120905,651.8527,4284292561
Valid,-37.67026,3.130483,651.9338,4284300359
Valid,-37.6643,3.108011,651.9962,4284308212
Valid,-37.72343,3.112624,652.1661,4284320898
Valid,-37.74578,3.108957,652.3851,4284327430
Valid,-37.7329,3.107105,652.5486,4284334678
Valid,-37.7992,3.112228,652.7728,4284341320
Valid,-37.79894,3.118161,653.0239,4284349345
Valid,-37.79885,3.105346,653.1713,4284357704
Valid,-37.85096,3.142009,653.3474,4284366255
Valid,-37.85688,3.184232,653.5084,4284378958
Valid,-37.82896,3.192976,653.5444,4284386848
Valid,-37.89028,3.226811,653.6127,4284397430
Valid,-37.88825,3.227165,653.6847,4284406325
Valid,-37.84628,3.211359,653.654,4284412884
Valid,-37.89819,3.218694,653.6715,4284419941
Valid,-37.8843,3.213047,653.6915,4284426444
Valid,-37.84076,3.183139,653.6266,4284434531
Valid,-37.88451,3.175956,653.6056,4284447262
Valid,-37.86716,3.1818,653.5962,4284456781
Valid,-37.82896,3.163805,653.4984,4284472074
Invalid,NaN,NaN,NaN,4284478832
Valid,-37.84292,3.255233,653.4953,4284485947
Valid,-37.81715,3.292701,653.394,4284492414
Valid,-37.84592,3.346895,653.3501,4284498976
Valid,-37.83027,3.379219,653.3294,4284505346
Valid,-37.78865,3.361301,653.2255,4284511632
Valid,-37.82418,3.345179,653.1819,4284520675
Valid,-37.80605,3.314067,653.1937,4284528401
Valid,-37.77832,3.253341,653.1212,4284535487
Valid,-37.80806,3.243508,653.1292,4284545864
Valid,-37.79557,3.244399,653.1992,4284553424
Valid,-37.78446,3.230067,653.2033,4284559222
Valid,-37.82127,3.261619,653.2937,4284570686
Valid,-37.805,3.300428,653.4375,4284577878
Valid,-37.78563,3.331336,653.511,4284585699
Valid,-37.82835,3.39642,653.6553,4284592063
Valid,-37.82549,3.442615,653.8392,4284599038
Valid,-37.8046,3.439198,653.9371,4284608102
Valid,-37.86708,3.449601,654.0823,4284622089
Valid,-37.84935,3.418099,654.2531,4284629833
Valid,-37.83628,3.376308,654.3238,4284638260
Valid,-37.8767,3.389298,654.437,4284645768
Valid,-37.86923,3.397062,654.5594,4284653281
Valid,-37.83606,3.396106,654.5797,4284659016
Valid,-37.88983,3.417393,654.6396,4284670732
Valid,-37.87872,3.400865,654.7117,4284685203
Valid,-37.8497,3.370656,654.6872,4284695679
Valid,-37.8971,3.38021,654.7006,4284705707
Valid,-37.88294,3.403625,654.7438,4284713068
Valid,-37.85854,3.420869,654.6895,4284719908
Valid,-37.91253,3.489366,654.6825,4284727870
Valid,-37.90175,3.552771,654.7128,4284736310
Valid,-37.87314,3.588477,654.6511,4284742700
Valid,-37.94069,3.622297,654.6453,4284749441
Valid,-37.9268,3.600704,654.6646,4284755875
Valid,-37.89524,3.538951,654.5886,4284763850
Valid,-37.97871,3.479489,654.559,4284772244
Valid,-37.94638,3.452593,654.5438,4284778869
Valid,-37.91901,3.421627,654.4451,4284786816
Valid,-37.99155,3.439224,654.3794,4284793744
Valid,-37.95905,3.467716,654.3205,4284800377
Valid,-37.93462,3.487859,654.1412,4284808584
Valid,-37.99608,3.523886,653.9624,4284822180
Valid,-37.94474,3.555627,653.77,4284832085
Valid,-37.91764,3.524522,653.4687,4284839832
Valid,-37.96159,3.509626,653.2049,4284848216
Valid,-37.92191,3.48484,652.9501,4284857775
Valid,-37.88239,3.451456,652.6099,4284866970
Valid,-37.91207,3.465471,652.3357,4284877350
Valid,-37.88651,3.468585,652.0981,4284904857
Invalid,NaN,NaN,NaN,4284911588
Valid,-37.89479,3.45231,651.8099,4284921611
Invalid,NaN,NaN,NaN,4284931889
Valid,-37.8581,3.41258,651.5771,4284938495
Valid,-37.89045,3.404395,651.4028,4284944997
Valid,-37.87596,3.42602,651.2954,4284952928
Valid,-37.86305,3.411651,651.1453,4284959513
Valid,-37.90872,3.450987,651.0884,4284966362
Valid,-37.89544,3.464297,651.0914,4284973659
Valid,-37.89256,3.46221,651.0507,4284980128
Valid,-37.93281,3.456488,651.1108,4284986881
Valid,-37.9332,3.5042,651.2365,4284992959
Valid,-37.92255,3.497887,651.3107,4284999319
Valid,-37.97424,3.528193,651.4697,4285006459
Valid,-37.97759,3.533911,651.6699,4285013269
Valid,-37.96614,3.489882,651.7972,4285019767
Valid,-38.01961,3.452336,651.988,4285027336
Valid,-38.01765,3.393715,652.2139,4285034387
Valid,-38.01097,3.30722,652.3441,4285040588
Valid,-38.07084,3.305403,652.5222,4285048951
Valid,-38.04501,3.354321,652.7136,4285056492
Valid,-38.02802,3.391714,652.7964,4285063161
Valid,-38.08114,3.461366,652.9116,4285070893
Valid,-38.06963,3.510797,653.0339,4285077306
Valid,-38.05916,3.521825,653.0474,4285083821
Valid,-38.11092,3.563183,653.1036,4285096131
Valid,-38.10316,3.590323,653.1717,4285103605
Valid,-38.09795,3.585761,653.1459,4285109882
Valid,-38.14239,3.578751,653.1697,4285120870
Valid,-38.12922,3.552781,653.2215,4285127285
Valid,-38.11613,3.491444,653.1924,4285134558
Valid,-38.1741,3.483075,653.2252,4285145937
Valid,-38.15361,3.484668,653.2917,4285153553
Valid,-38.14191,3.485792,653.2747,4285159714
Valid,-38.18452,3.511326,653.3177,4285171089
Valid,-38.18043,3.533429,653.3964,4285177508
Valid,-38.1595,3.497312,653.3934,4285184950
Valid,-38.21487,3.521415,653.4656,4285196888
Valid,-38.20901,3.55287,653.5705,4285205945
Valid,-38.18957,3.575417,653.595,4285213564
Valid,-38.25297,3.628701,653.666,4285221031
Valid,-38.24104,3.680838,653.7654,4285228343
Valid,-38.22675,3.692863,653.7615,4285235822
Valid,-38.29373,3.726465,653.8001,4285246064
Valid,-38.28006,3.729707,653.8503,4285253690
Valid,-38.28203,3.651677,653.802,4285260024
Valid,-38.31961,3.638049,653.7971,4285267094
Valid,-38.29853,3.587218,653.8057,4285274254
Valid,-38.30333,3.507564,653.7131,4285282853
Valid,-38.34103,3.506995,653.6646,4285295931
Valid,-38.3244,3.490421,653.6285,4285303398
Valid,-38.30276,3.49299,653.5148,4285309523
Valid,-38.34476,3.535546,653.4987,4285320929
Valid,-38.33635,3.592435,653.5305,4285327291
Valid,-38.31737,3.634812,653.5079,4285334403
Valid,-38.36757,3.700358,653.5749,4285346004
Valid,-38.35996,3.738624,653.6813,4285353151
Valid,-38.33147,3.725869,653.7208,4285359904
Valid,-38.39822,3.724596,653.8341,4285371198
Valid,-38.39037,3.703997,653.9718,4285378472
Valid,-38.37703,3.646957,654.0317,4285387304
Valid,-38.43634,3.630602,654.1517,4285395930
Valid,-38.42832,3.600411,654.2822,4285405626
Valid,-38.40436,3.570481,654.288,4285413826
Valid,-38.46326,3.597618,654.3152,4285422765
Valid,-38.44499,3.635465,654.344,4285432381
Valid,-38.42345,3.641065,654.2561,4285440891
Valid,-38.4708,3.731519,654.2098,4285449804
Valid,-38.44648,3.78153,654.1705,4285458473
Valid,-38.41877,3.80234,654.0336,4285467314
Valid,-38.49317,3.843919,653.9524,4285474879
Valid,-38.44116,3.902742,653.9005,4285485455
Valid,-38.40981,3.892278,653.7632,4285492858
Valid,-38.49095,3.876559,653.6861,4285501158
Valid,-38.43484,3.854316,653.6465,4285509310
Valid,-38.40572,3.792482,653.5343,4285516109
Valid,-38.45159,3.764502,653.4572,4285523651
Valid,-38.42328,3.742449,653.3511,4285529807
Valid,-38.38,3.724068,653.1193,4285536718
Valid,-38.42191,3.748595,652.9177,4285543483
Valid,-38.3879,3.781552,652.7084,4285551016
Valid,-38.35629,3.803747,652.3996,4285557685
Valid,-38.38028,3.909661,652.141,4285570852
Valid,-38.34137,3.962468,651.9227,4285577539
Valid,-38.30821,3.965006,651.6566,4285584287
Valid,-38.35045,3.957082,651.4872,4285595938
Valid,-38.32701,3.904656,651.3827,4285603267
Valid,-38.30829,3.82998,651.2371,4285609486
Valid,-38.36752,3.817801,651.2113,4285620967
Valid,-38.34701,3.826166,651.259,4285627467
Valid,-38.34245,3.818945,651.2527,4285636832
Valid,-38.39189,3.866314,651.3339,4285645965
Valid,-38.39328,3.89685,651.4548,4285654569
Valid,-38.39162,3.883707,651.4976,4285660915
Valid,-38.44594,3.876088,651.5942,4285670876
Valid,-38.45328,3.84857,651.7049,4285679756
Valid,-38.44477,3.790843,651.7132,4285689869
Valid,-38.49572,3.784953,651.7645,4285700011
Valid,-38.49147,3.807966,651.8411,4285707368
Valid,-38.47295,3.83096,651.8514,4285714964
Valid,-38.55749,3.929068,651.9332,4285722764
Valid,-38.52692,3.99898,652.0515,4285731093
Valid,-38.51415,4.024148,652.0975,4285737544
Valid,-38.57201,4.055558,652.2097,4285744493
Valid,-38.55577,4.04284,652.3386,4285751772
Valid,-38.54371,3.964968,652.3722,4285758279
Valid,-38.60667,3.911682,652.4377,4285765882
Valid,-38.58353,3.86747,652.495,4285774150
Valid,-38.57543,3.80936,652.4398,4285782656
Valid,-38.63509,3.803312,652.4162,4285791209
Valid,-38.61324,3.806242,652.3825,4285799196
Valid,-38.59616,3.816421,652.2401,4285807633
Valid,-38.63614,3.859393,652.1486,4285822547
Valid,-38.63408,3.906002,652.0662,4285829363
Valid,-38.61365,3.925853,651.8983,4285836911
Valid,-38.64337,3.966405,651.8001,4285845963
Valid,-38.62237,3.968229,651.7376,4285854492
Valid,-38.59664,3.919337,651.6042,4285861698
Valid,-38.62578,3.887509,651.5741,4285927001
Valid,-38.61241,3.840266,651.6267,4285934447
Valid,-38.58422,3.772921,651.6409,4285940386
Valid,-38.61289,3.770293,651.7479,4285949274
Valid,-38.5891,3.757543,651.9157,4285955837
Valid,-38.56194,3.747253,652.023,4285963304
Valid,-38.60498,3.786811,652.2114,4285970042
Valid,-38.58147,3.839684,652.4366,4285977479
Valid,-38.55989,3.853775,652.5754,4285985190
Valid,-38.5965,3.909406,652.7624,4285994064
Valid,-38.57569,3.934166,652.9597,4286001004
Valid,-38.54527,3.933335,653.0514,4286013747
Valid,-38.59584,3.929065,653.1741,4286020734
Valid,-38.56789,3.905758,653.2952,4286028986
Valid,-38.52884,3.86236,653.3088,4286036144
Valid,-38.58136,3.853677,653.3458,4286045004
Valid,-38.55351,3.863946,653.3816,4286051271
Valid,-38.5153,3.8492,653.3063,4286058003
Valid,-38.56536,3.883233,653.2603,4286064609
Valid,-38.53658,3.891467,653.2214,4286071613
Valid,-38.49107,3.881115,653.0754,4286079580
Valid,-38.53886,3.890143,652.9728,4286087543
Valid,-38.51536,3.885249,652.8829,4286096830
Valid,-38.47036,3.872085,652.6926,4286104115
Valid,-38.51273,3.896811,652.5524,4286110487
Valid,-38.48598,3.899777,652.4336,4286117038
Valid,-38.43681,3.887454,652.2355,4286125187
Valid,-38.47429,3.890294,652.1015,4286134764
Valid,-38.44753,3.888084,652.0077,4286142505
Valid,-38.4171,3.869867,651.8428,4286149479
Valid,-38.42345,3.895325,651.7517,4286158475
Valid,-38.39301,3.897703,651.7066,4286168916
Valid,-38.35343,3.85914,651.5949,4286176359
Valid,-38.39091,3.831449,651.5571,4286183741
Valid,-38.33987,3.819053,651.5684,4286192655
Valid,-38.29424,3.788654,651.5067,4286199852
Valid,-38.30746,3.800511,651.5156,4286207956
Valid,-38.2762,3.838424,651.5943,4286216326
Valid,-38.22581,3.838477,651.5996,4286224192
Valid,-38.2423,3.854968,651.6766,4286233438
Valid,-38.21714,3.860386,651.8057,4286240782
Valid,-38.20483,3.809217,651.8627,4286248736
Valid,-38.21807,3.812134,651.9925,4286255222
Valid,-38.19874,3.775651,652.1453,4286265319
Valid,-38.17128,3.742052,652.2145,4286273614
Valid,-38.22463,3.743359,652.342,4286280356
Valid,-38.21165,3.739188,652.4949,4286286577
Invalid,NaN,NaN,NaN,4286293664
Valid,-38.25006,3.736596,652.572,4286301878
Valid,-38.24454,3.718507,652.6998,4286308337
Valid,-38.24923,3.650958,652.7336,4286314822
Valid,-38.30439,3.642869,652.827,4286323248
Valid,-38.2979,3.617723,652.9622,4286333287
Valid,-38.30506,3.588947,653.0382,4286342196
Valid,-38.35806,3.611874,653.1874,4286348908
Valid,-38.3775,3.635116,653.3721,4286355531
Valid,-38.36454,3.637671,653.4862,4286361825
Valid,-38.44875,3.645454,653.6642,4286368333
Valid,-38.43142,3.681654,653.8611,4286374547
Valid,-38.44007,3.646451,653.9667,4286382448
Valid,-38.51601,3.658254,654.1174,4286388634
Valid,-38.52671,3.65455,654.2821,4286396015
Valid,-38.51155,3.616654,654.3413,4286402066
Valid,-38.58147,3.630954,654.4151,4286409854
Valid,-38.581,3.64634,654.4689,4286419691
Valid,-38.56882,3.650903,654.4002,4286427530
Invalid,NaN,NaN,NaN,4286438844
Valid,-38.65142,3.779281,654.4012,4286444882
Valid,-38.64108,3.804295,654.283,4286451878
Valid,-38.7174,3.830329,654.2024,4286459921
Valid,-38.7019,3.800775,654.1333,4286466460
Valid,-38.68337,3.717487,653.9564,4286473449
Valid,-38.7758,3.640288,653.8225,4286479745
Valid,-38.75529,3.610253,653.6952,4286487347
Valid,-38.73596,3.576469,653.4708,4286494109
Valid,-38.7907,3.587507,653.308,4286500622
Valid,-38.77414,3.597754,653.1583,4286507569
Valid,-38.75199,3.595541,652.9389,4286522898
Invalid,NaN,NaN,NaN,4286534359
Valid,-38.79587,3.639293,652.8129,4286541709
Valid,-38.75227,3.643371,652.6045,4286547966
Valid,-38.7919,3.664521,652.4708,4286555696
Valid,-38.75964,3.671989,652.3724,4286563426
Invalid,NaN,NaN,NaN,4286569787
Valid,-38.75071,3.622074,652.226,4286576025
Valid,-38.71516,3.594723,652.1614,4286581982
Valid,-38.68015,3.562768,652.0345,4286587957
Valid,-38.70374,3.56112,651.988,4286594194
Valid,-38.66133,3.557079,651.9758,4286602206
Valid,-38.61766,3.539905,651.9006,4286612927
Valid,-38.64916,3.563672,651.8904,4286619325
Valid,-38.61316,3.607543,651.9267,4286625084
Valid,-38.57467,3.624119,651.883,4286638027
Valid,-38.59918,3.658057,651.8975,4286645672
Valid,-38.58069,3.652534,651.9543,4286654678
Valid,-38.53635,3.630177,651.9299,4286662939
Valid,-38.55156,3.621083,651.9749,4286671953
Valid,-38.51814,3.624209,652.0439,4286678210
Valid,-38.49046,3.626106,652.0366,4286687993
Valid,-38.53263,3.628326,652.1006,4286697264
Valid,-38.49217,3.670414,652.1894,4286704095
Valid,-38.46854,3.624779,652.1978,4286717731
Valid,-38.5015,3.633499,652.2657,4286724033
Valid,-38.49105,3.623791,652.3582,4286730587
Valid,-38.45185,3.560435,652.3676,4286737894
Valid,-38.49457,3.533056,652.4423,4286745441
Valid,-38.47922,3.505028,652.5632,4286752183
Valid,-38.46478,3.457138,652.5952,4286758645
Valid,-38.50438,3.459259,652.6852,4286766556
Valid,-38.4915,3.467376,652.8098,4286774452
Valid,-38.48146,3.4579,652.8376,4286783021
Valid,-38.53659,3.461067,652.9188,4286792754
Valid,-38.51071,3.515105,653.0422,4286799302
Valid,-38.49656,3.492218,653.0773,4286807853
Valid,-38.5582,3.460736,653.1682,4286816425
Valid,-38.53331,3.477202,653.2986,4286824308
Valid,-38.51412,3.440276,653.3187,4286832801
Valid,-38.57049,3.449757,653.369,4286841208
Valid,-38.55359,3.464774,653.4224,4286855724
Valid,-38.52842,3.469592,653.3586,4286863269
Valid,-38.58502,3.506152,653.3195,4286869894
Valid,-38.56201,3.541515,653.2951,4286879134
Valid,-38.53532,3.554236,653.1721,4286886019
Valid,-38.58816,3.590986,653.0784,4286892090
Valid,-38.56008,3.601113,653.0006,4286904459
Valid,-38.53199,3.57576,652.8312,4286910727
Valid,-38.58192,3.569701,652.7075,4286918388
Valid,-38.5649,3.553876,652.6172,4286929319
Valid,-38.53687,3.534288,652.4493,4286935738
Valid,-38.58759,3.570515,652.3539,4286941566
Valid,-38.57418,3.597676,652.3094,4286953771
Valid,-38.57602,3.605134,652.1922,4286960614
Valid,-38.62315,3.601932,652.1437,4286967825
Valid,-38.60807,3.5726,652.1323,4286974309
Valid,-38.59303,3.509795,652.0475,4286982671
Valid,-38.65146,3.480261,652.0336,4286991018
Valid,-38.65966,3.458102,652.0466,4286999182
Valid,-38.639,3.434291,651.985,4287007545
Valid,-38.70946,3.447259,651.9924,4287015964
Valid,-38.69838,3.450367,652.0357,4287030178
Valid,-38.69183,3.450109,651.9993,4287037098
Valid,-38.75091,3.47858,652.0237,4287044677
Valid,-38.74209,3.478934,652.0669,4287053429
Valid,-38.73623,3.458935,652.0284,4287061765
Valid,-38.79981,3.454352,652.0508,4287070562
Valid,-38.78424,3.426989,652.0909,4287078728
Valid,-38.77354,3.393951,652.0397,4287086206
Valid,-38.83673,3.409622,652.0471,4287093772
Valid,-38.83084,3.418938,652.0765,4287101358
Valid,-38.82047,3.43117,652.0066,4287107676
Valid,-38.88371,3.46052,651.9842,4287116024
Valid,-38.86478,3.492948,651.9894,4287124296
Valid,-38.87502,3.475039,651.9072,4287133169
Valid,-38.92178,3.499036,651.8937,4287141184
Valid,-38.92064,3.464607,651.9065,4287155554
Valid,-38.89895,3.423983,651.8369,4287162200
Valid,-38.94575,3.405154,651.8339,4287169159
Valid,-38.92663,3.391181,651.8588,4287178661
Valid,-38.92004,3.357791,651.8081,4287184685
Valid,-38.94614,3.341134,651.8442,4287191547
Valid,-38.94314,3.342808,651.9313,4287203563
Valid,-38.92441,3.298832,651.9572,4287209687
Valid,-38.97181,3.300633,652.0559,4287216800
Valid,-38.94952,3.29311,652.2098,4287228724
Valid,-38.91655,3.274281,652.287,4287236665
Valid,-38.96566,3.281419,652.4268,4287243682
Valid,-38.9363,3.281742,652.5958,4287249722
Valid,-38.90977,3.267968,652.6739,4287257862
Valid,-38.94868,3.301215,652.8064,4287266023
Valid,-38.91597,3.319282,652.9493,4287278614
Valid,-38.89012,3.296253,652.98,4287284741
Valid,-38.92345,3.286404,653.048,4287292458
Valid,-38.8928,3.248294,653.1134,4287299135
Valid,-38.85031,3.194888,653.08,4287307737
Valid,-38.89011,3.187006,653.0844,4287315921
Valid,-38.85604,3.20707,653.0931,4287328756
Valid,-38.81301,3.223867,653.0066,4287335332
Valid,-38.83506,3.269634,652.9706,4287343378
Valid,-38.80067,3.278146,652.9579,4287353778
Valid,-38.76667,3.259898,652.8692,4287360138
Valid,-38.77967,3.268043,652.846,4287366425
Valid,-38.738,3.261167,652.8685,4287378645
Valid,-38.68496,3.23719,652.821,4287385650
Valid,-38.69779,3.225105,652.8551,4287393412
Valid,-38.65637,3.205885,652.9252,4287400206
Valid,-38.61113,3.159281,652.9274,4287407779
Valid,-38.62727,3.168923,653.0102,4287416022
Valid,-38.56527,3.172586,653.1375,4287428693
Valid,-38.51757,3.133362,653.1928,4287437154
Valid,-38.53506,3.127884,653.3165,4287447223
Valid,-38.50304,3.143029,653.4753,4287453770
Valid,-38.43513,3.129125,653.5466,4287462191
Valid,-38.48882,3.149851,653.6588,4287472890
Valid,-38.55719,3.111518,653.7828,4287480597
Valid,-38.65612,3.051578,653.7506,4287488773
Valid,-38.82686,3.037553,653.6489,4287495106
Valid,-38.85594,2.998398,653.6937,4287501401
Valid,-38.81592,2.945385,653.4905,4287507491
Valid,-38.81902,2.925755,653.2546,4287515941
Valid,-38.74976,2.888702,653.2485,4287524625
Valid,-38.68677,2.840288,653.1549,4287532567
Valid,-38.69595,2.848526,653.1031,4287540965
Valid,-38.64673,2.841674,653.1074,4287549185
Valid,-38.58374,2.826414,653.0146,4287557442
Valid,-38.62366,2.839049,652.9744,4287566039
Valid,-38.53761,2.86681,652.9484,4287580021
Valid,-38.47116,2.851954,652.8282,4287586936
Valid,-38.47977,2.873408,652.7403,4287593414
Valid,-38.42905,2.856445,652.6637,4287600574
Valid,-38.37148,2.808558,652.5005,4287607427
Valid,-38.41367,2.79977,652.4143,4287615814
Valid,-38.36684,2.788871,652.3441,4287624143
Valid,-38.32457,2.774807,652.1931,4287632576
Valid,-38.37763,2.792542,652.0754,4287640869
Valid,-38.33288,2.838465,651.9906,4287649679
Valid,-38.30618,2.826797,651.7939,4287657919
Valid,-38.35056,2.851354,651.6409,4287668011
Valid,-38.32733,2.857394,651.4995,4287679974
Valid,-38.31133,2.84708,651.2787,4287692775
Valid,-38.36215,2.896939,651.1346,4287703019
Valid,-38.36357,2.922321,651.0335,4287712562
Valid,-38.37111,2.915004,650.8461,4287721377
