DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,1714116305
Invalid,NaN,NaN,NaN,1714123847
Invalid,NaN,NaN,NaN,1714130646
Invalid,NaN,NaN,NaN,1714139307
Invalid,NaN,NaN,NaN,1714146999
Invalid,NaN,NaN,NaN,1714154857
Invalid,NaN,NaN,NaN,1714164575
Invalid,NaN,NaN,NaN,1714173858
Invalid,NaN,NaN,NaN,1714180458
Invalid,NaN,NaN,NaN,1714189406
Invalid,NaN,NaN,NaN,1714204961
Invalid,NaN,NaN,NaN,1714211436
Invalid,NaN,NaN,NaN,1714219238
Invalid,NaN,NaN,NaN,1714228557
Invalid,NaN,NaN,NaN,1714235062
Invalid,NaN,NaN,NaN,1714241087
Invalid,NaN,NaN,NaN,1714248477
Invalid,NaN,NaN,NaN,1714254472
Invalid,NaN,NaN,NaN,1714264673
Invalid,NaN,NaN,NaN,1714292150
Invalid,NaN,NaN,NaN,1714351093
Invalid,NaN,NaN,NaN,1714358067
Invalid,NaN,NaN,NaN,1714364253
Invalid,NaN,NaN,NaN,1714371983
Invalid,NaN,NaN,NaN,1714379142
Invalid,NaN,NaN,NaN,1714385570
Invalid,NaN,NaN,NaN,1714391956
Invalid,NaN,NaN,NaN,1714398123
Invalid,NaN,NaN,NaN,1714404470
Invalid,NaN,NaN,NaN,1714410494
Invalid,NaN,NaN,NaN,1714417164
Invalid,NaN,NaN,NaN,1714423440
Invalid,NaN,NaN,NaN,1714429629
Invalid,NaN,NaN,NaN,1714437166
Invalid,NaN,NaN,NaN,1714443165
Invalid,NaN,NaN,NaN,1714449133
Invalid,NaN,NaN,NaN,1714455284
Invalid,NaN,NaN,NaN,1714462742
Invalid,NaN,NaN,NaN,1714469095
Invalid,NaN,NaN,NaN,1714475093
Invalid,NaN,NaN,NaN,1714482290
Invalid,NaN,NaN,NaN,1714488547
Invalid,NaN,NaN,NaN,1714494859
Invalid,NaN,NaN,NaN,1714501852
Invalid,NaN,NaN,NaN,1714507870
Invalid,NaN,NaN,NaN,1714513894
Invalid,NaN,NaN,NaN,1714520374
Invalid,NaN,NaN,NaN,1714526670
Invalid,NaN,NaN,NaN,1714532867
Invalid,NaN,NaN,NaN,1714539396
Invalid,NaN,NaN,NaN,1714545672
Invalid,NaN,NaN,NaN,1714551723
Invalid,NaN,NaN,NaN,1714560113
Invalid,NaN,NaN,NaN,1714567361
Invalid,NaN,NaN,NaN,1714574313
Invalid,NaN,NaN,NaN,1714583256
Invalid,NaN,NaN,NaN,1714590888
Invalid,NaN,NaN,NaN,1714597881
Invalid,NaN,NaN,NaN,1714606768
Invalid,NaN,NaN,NaN,1714613461
Invalid,NaN,NaN,NaN,1714623000
Invalid,NaN,NaN,NaN,1714631618
Invalid,NaN,NaN,NaN,1714641682
Invalid,NaN,NaN,NaN,1714650218
Invalid,NaN,NaN,NaN,1714657856
Invalid,NaN,NaN,NaN,1714666416
Invalid,NaN,NaN,NaN,1714672791
Invalid,NaN,NaN,NaN,1714679806
Invalid,NaN,NaN,NaN,1714688475
Invalid,NaN,NaN,NaN,1714695253
Invalid,NaN,NaN,NaN,1714702272
Invalid,NaN,NaN,NaN,1714708436
Invalid,NaN,NaN,NaN,1714717280
Invalid,NaN,NaN,NaN,1714727559
Invalid,NaN,NaN,NaN,1714733953
Invalid,NaN,NaN,NaN,1714740396
Invalid,NaN,NaN,NaN,1714747514
Invalid,NaN,NaN,NaN,1714753661
Invalid,NaN,NaN,NaN,1714762288
Invalid,NaN,NaN,NaN,1714769771
Invalid,NaN,NaN,NaN,1714780163
Invalid,NaN,NaN,NaN,1714787989
Invalid,NaN,NaN,NaN,1714795573
Invalid,NaN,NaN,NaN,1714802446
Invalid,NaN,NaN,NaN,1714809367
Invalid,NaN,NaN,NaN,1714816607
Invalid,NaN,NaN,NaN,1714825430
Invalid,NaN,NaN,NaN,1714833982
Invalid,NaN,NaN,NaN,1714841636
Invalid,NaN,NaN,NaN,1714850514
Invalid,NaN,NaN,NaN,1714858085
Invalid,NaN,NaN,NaN,1714864773
Invalid,NaN,NaN,NaN,1714873775
Invalid,NaN,NaN,NaN,1714881893
Invalid,NaN,NaN,NaN,1714889817
Invalid,NaN,NaN,NaN,1714898784
Invalid,NaN,NaN,NaN,1714907431
Invalid,NaN,NaN,NaN,1714918216
Invalid,NaN,NaN,NaN,1714929958
Invalid,NaN,NaN,NaN,1714938152
Invalid,NaN,NaN,NaN,1714945357
Invalid,NaN,NaN,NaN,1714952524
Invalid,NaN,NaN,NaN,1714960110
Invalid,NaN,NaN,NaN,1714967512
Invalid,NaN,NaN,NaN,1714975608
Invalid,NaN,NaN,NaN,1714984265
Invalid,NaN,NaN,NaN,1714992964
Invalid,NaN,NaN,NaN,1715002699
Invalid,NaN,NaN,NaN,1715009263
Invalid,NaN,NaN,NaN,1715016631
Invalid,NaN,NaN,NaN,1715025435
Invalid,NaN,NaN,NaN,1715033133
Invalid,NaN,NaN,NaN,1715040841
Invalid,NaN,NaN,NaN,1715048855
Invalid,NaN,NaN,NaN,1715057249
Invalid,NaN,NaN,NaN,1715064837
Invalid,NaN,NaN,NaN,1715073719
Invalid,NaN,NaN,NaN,1715081479
Invalid,NaN,NaN,NaN,1715089775
Invalid,NaN,NaN,NaN,1715098551
Invalid,NaN,NaN,NaN,1715106401
Invalid,NaN,NaN,NaN,1715114137
Invalid,NaN,NaN,NaN,1715124142
Invalid,NaN,NaN,NaN,1715132359
Invalid,NaN,NaN,NaN,1715140485
Invalid,NaN,NaN,NaN,1715149174
Invalid,NaN,NaN,NaN,1715156707
Invalid,NaN,NaN,NaN,1715164672
Invalid,NaN,NaN,NaN,1715173839
Invalid,NaN,NaN,NaN,1715181307
Invalid,NaN,NaN,NaN,1715192595
Invalid,NaN,NaN,NaN,1715200606
Invalid,NaN,NaN,NaN,1715207208
Invalid,NaN,NaN,NaN,1715215069
Invalid,NaN,NaN,NaN,1715224208
Invalid,NaN,NaN,NaN,1715230805
Invalid,NaN,NaN,NaN,1715240298
Invalid,NaN,NaN,NaN,1715248905
Invalid,NaN,NaN,NaN,1715255699
Invalid,NaN,NaN,NaN,1715265215
Invalid,NaN,NaN,NaN,1715272552
Invalid,NaN,NaN,NaN,1715284057
Invalid,NaN,NaN,NaN,1715293005
Invalid,NaN,NaN,NaN,1715302058
Invalid,NaN,NaN,NaN,1715310795
Invalid,NaN,NaN,NaN,1715318007
Invalid,NaN,NaN,NaN,1715326942
Invalid,NaN,NaN,NaN,1715335699
Invalid,NaN,NaN,NaN,1715342984
Invalid,NaN,NaN,NaN,1715352286
Invalid,NaN,NaN,NaN,1715358974
Invalid,NaN,NaN,NaN,1715456325
Invalid,NaN,NaN,NaN,1715464480
Invalid,NaN,NaN,NaN,1715470910
Invalid,NaN,NaN,NaN,1715477139
Invalid,NaN,NaN,NaN,1715483921
Invalid,NaN,NaN,NaN,1715490268
Invalid,NaN,NaN,NaN,1715496875
Invalid,NaN,NaN,NaN,1715503188
Invalid,NaN,NaN,NaN,1715509369
Invalid,NaN,NaN,NaN,1715516537
Invalid,NaN,NaN,NaN,1715522376
Invalid,NaN,NaN,NaN,1715528868
Invalid,NaN,NaN,NaN,1715535556
Invalid,NaN,NaN,NaN,1715543170
Invalid,NaN,NaN,NaN,1717492064
Invalid,NaN,NaN,NaN,1717499273
Invalid,NaN,NaN,NaN,1717506858
Invalid,NaN,NaN,NaN,1717515062
Invalid,NaN,NaN,NaN,1717522431
Invalid,NaN,NaN,NaN,1717530047
Invalid,NaN,NaN,NaN,1717536920
Invalid,NaN,NaN,NaN,1717545022
Invalid,NaN,NaN,NaN,1717551916
Invalid,NaN,NaN,NaN,1717558774
Invalid,NaN,NaN,NaN,1717565871
Invalid,NaN,NaN,NaN,1717573310
Invalid,NaN,NaN,NaN,1717580822
Invalid,NaN,NaN,NaN,1717587844
Invalid,NaN,NaN,NaN,1717593940
Invalid,NaN,NaN,NaN,1717599841
Invalid,NaN,NaN,NaN,1717609025
Invalid,NaN,NaN,NaN,1717615340
Invalid,NaN,NaN,NaN,1717622314
Invalid,NaN,NaN,NaN,1717629465
Invalid,NaN,NaN,NaN,1717635613
Invalid,NaN,NaN,NaN,1717641907
Invalid,NaN,NaN,NaN,1717648397
Invalid,NaN,NaN,NaN,1717655126
Invalid,NaN,NaN,NaN,1717661229
Invalid,NaN,NaN,NaN,1717667385
Invalid,NaN,NaN,NaN,1717673693
Invalid,NaN,NaN,NaN,1717681453
Invalid,NaN,NaN,NaN,1717687221
Invalid,NaN,NaN,NaN,1717693066
Invalid,NaN,NaN,NaN,1717700121
Invalid,NaN,NaN,NaN,1717706053
Invalid,NaN,NaN,NaN,1717712962
Invalid,NaN,NaN,NaN,1717718923
Invalid,NaN,NaN,NaN,1717724767
Invalid,NaN,NaN,NaN,1717731827
Invalid,NaN,NaN,NaN,1717737716
Invalid,NaN,NaN,NaN,1717744043
Invalid,NaN,NaN,NaN,1717751177
Invalid,NaN,NaN,NaN,1717758362
Invalid,NaN,NaN,NaN,1717764502
Invalid,NaN,NaN,NaN,1717770236
Invalid,NaN,NaN,NaN,1717777576
Invalid,NaN,NaN,NaN,1717783536
Invalid,NaN,NaN,NaN,1717789409
Invalid,NaN,NaN,NaN,1717795847
Invalid,NaN,NaN,NaN,1717801795
Invalid,NaN,NaN,NaN,1717810514
Invalid,NaN,NaN,NaN,1717816450
Invalid,NaN,NaN,NaN,1717823530
Invalid,NaN,NaN,NaN,1717829784
Invalid,NaN,NaN,NaN,1717835668
Invalid,NaN,NaN,NaN,1717843230
Invalid,NaN,NaN,NaN,1717849464
Invalid,NaN,NaN,NaN,1717855674
Invalid,NaN,NaN,NaN,1717861694
Invalid,NaN,NaN,NaN,1717867884
Invalid,NaN,NaN,NaN,1717874390
Invalid,NaN,NaN,NaN,1717880669
Invalid,NaN,NaN,NaN,1717887467
Invalid,NaN,NaN,NaN,1717893490
Invalid,NaN,NaN,NaN,1717899582
Invalid,NaN,NaN,NaN,1717905736
Invalid,NaN,NaN,NaN,1717911907
Invalid,NaN,NaN,NaN,1717919274
Invalid,NaN,NaN,NaN,1717925229
Invalid,NaN,NaN,NaN,1717931100
Invalid,NaN,NaN,NaN,1717937438
Invalid,NaN,NaN,NaN,1717943781
Invalid,NaN,NaN,NaN,1717949895
Invalid,NaN,NaN,NaN,1717955731
Invalid,NaN,NaN,NaN,1717962414
Invalid,NaN,NaN,NaN,1717968522
Invalid,NaN,NaN,NaN,1717975984
Invalid,NaN,NaN,NaN,1717987481
Invalid,NaN,NaN,NaN,1717993277
Invalid,NaN,NaN,NaN,1717999969
Invalid,NaN,NaN,NaN,1718006916
Invalid,NaN,NaN,NaN,1718014707
Invalid,NaN,NaN,NaN,1718021147
Invalid,NaN,NaN,NaN,1718028651
Invalid,NaN,NaN,NaN,1718034514
Invalid,NaN,NaN,NaN,1718040763
Invalid,NaN,NaN,NaN,1718048426
Invalid,NaN,NaN,NaN,1718056034
Invalid,NaN,NaN,NaN,1718062431
Invalid,NaN,NaN,NaN,1718068340
Invalid,NaN,NaN,NaN,1718074488
Invalid,NaN,NaN,NaN,1718080845
Invalid,NaN,NaN,NaN,1718087928
Invalid,NaN,NaN,NaN,1718093976
Invalid,NaN,NaN,NaN,1718099761
Invalid,NaN,NaN,NaN,1718107209
Invalid,NaN,NaN,NaN,1718113544
Invalid,NaN,NaN,NaN,1718121169
Invalid,NaN,NaN,NaN,1718127032
Invalid,NaN,NaN,NaN,1718133483
Invalid,NaN,NaN,NaN,1718139577
Invalid,NaN,NaN,NaN,1718145672
Invalid,NaN,NaN,NaN,1718152303
Invalid,NaN,NaN,NaN,1718158202
Invalid,NaN,NaN,NaN,1718164646
Invalid,NaN,NaN,NaN,1718171236
Invalid,NaN,NaN,NaN,1718177602
Invalid,NaN,NaN,NaN,1718183350
Invalid,NaN,NaN,NaN,1718190046
Invalid,NaN,NaN,NaN,1718196927
Invalid,NaN,NaN,NaN,1718203837
Invalid,NaN,NaN,NaN,1718210811
Invalid,NaN,NaN,NaN,1718217317
Invalid,NaN,NaN,NaN,1718223379
Invalid,NaN,NaN,NaN,1718231144
Invalid,NaN,NaN,NaN,1718237213
Invalid,NaN,NaN,NaN,1718244095
Invalid,NaN,NaN,NaN,1718253894
Invalid,NaN,NaN,NaN,1718260718
Invalid,NaN,NaN,NaN,1718267577
Invalid,NaN,NaN,NaN,1718274096
Invalid,NaN,NaN,NaN,1718280040
Invalid,NaN,NaN,NaN,1718285964
Invalid,NaN,NaN,NaN,1718293014
Invalid,NaN,NaN,NaN,1718298721
Invalid,NaN,NaN,NaN,1718306330
Invalid,NaN,NaN,NaN,1718312561
Invalid,NaN,NaN,NaN,1718318398
Invalid,NaN,NaN,NaN,1718326040
Invalid,NaN,NaN,NaN,1718332032
Invalid,NaN,NaN,NaN,1718339105
Invalid,NaN,NaN,NaN,1718345178
Invalid,NaN,NaN,NaN,1718351527
Invalid,NaN,NaN,NaN,1718357911
Invalid,NaN,NaN,NaN,1718363829
Invalid,NaN,NaN,NaN,1718370276
Invalid,NaN,NaN,NaN,1718376788
Invalid,NaN,NaN,NaN,1718382692
Invalid,NaN,NaN,NaN,1718389884
Invalid,NaN,NaN,NaN,1718396016
Invalid,NaN,NaN,NaN,1718402807
Invalid,NaN,NaN,NaN,1718409013
Invalid,NaN,NaN,NaN,1718417637
Invalid,NaN,NaN,NaN,1718424633
Invalid,NaN,NaN,NaN,1718430923
Invalid,NaN,NaN,NaN,1718440149
Invalid,NaN,NaN,NaN,1718447417
Invalid,NaN,NaN,NaN,1718453762
Invalid,NaN,NaN,NaN,1718459728
Invalid,NaN,NaN,NaN,1718467022
Invalid,NaN,NaN,NaN,1718473193
Invalid,NaN,NaN,NaN,1718479416
Invalid,NaN,NaN,NaN,1718485450
Invalid,NaN,NaN,NaN,1718492717
Invalid,NaN,NaN,NaN,1718498839
Invalid,NaN,NaN,NaN,1718505055
Invalid,NaN,NaN,NaN,1718511442
Invalid,NaN,NaN,NaN,1718517271
Invalid,NaN,NaN,NaN,1718524894
Invalid,NaN,NaN,NaN,1718531923
Invalid,NaN,NaN,NaN,1718538508
Invalid,NaN,NaN,NaN,1718544714
Invalid,NaN,NaN,NaN,1718550719
Invalid,NaN,NaN,NaN,1718557791
Invalid,NaN,NaN,NaN,1718563932
Invalid,NaN,NaN,NaN,1718570235
Invalid,NaN,NaN,NaN,1718576821
Invalid,NaN,NaN,NaN,1718583152
Invalid,NaN,NaN,NaN,1718590408
Invalid,NaN,NaN,NaN,1718596530
Invalid,NaN,NaN,NaN,1718603747
Invalid,NaN,NaN,NaN,1718612340
Invalid,NaN,NaN,NaN,1718621036
Invalid,NaN,NaN,NaN,1718628353
Invalid,NaN,NaN,NaN,1718636840
Invalid,NaN,NaN,NaN,1718645432
Invalid,NaN,NaN,NaN,1718654050
Invalid,NaN,NaN,NaN,1718661709
Invalid,NaN,NaN,NaN,1718668767
Invalid,NaN,NaN,NaN,1718674898
Invalid,NaN,NaN,NaN,1718681946
Invalid,NaN,NaN,NaN,1718688119
Invalid,NaN,NaN,NaN,1718695006
Invalid,NaN,NaN,NaN,1718701357
Invalid,NaN,NaN,NaN,1718707356
Invalid,NaN,NaN,NaN,1718713905
Invalid,NaN,NaN,NaN,1718719855
Invalid,NaN,NaN,NaN,1718727584
Invalid,NaN,NaN,NaN,1718733744
Invalid,NaN,NaN,NaN,1718739904
Invalid,NaN,NaN,NaN,1718746565
Invalid,NaN,NaN,NaN,1718752754
Invalid,NaN,NaN,NaN,1718759975
Invalid,NaN,NaN,NaN,1718766116
Invalid,NaN,NaN,NaN,1718773058
Invalid,NaN,NaN,NaN,1718780036
Invalid,NaN,NaN,NaN,1718786076
Invalid,NaN,NaN,NaN,1718792205
Invalid,NaN,NaN,NaN,1718798456
Invalid,NaN,NaN,NaN,1718805958
Invalid,NaN,NaN,NaN,1718812420
Invalid,NaN,NaN,NaN,1718818518
Invalid,NaN,NaN,NaN,1718824435
Invalid,NaN,NaN,NaN,1718831338
Invalid,NaN,NaN,NaN,1718839678
Invalid,NaN,NaN,NaN,1718848134
Invalid,NaN,NaN,NaN,1718855316
Invalid,NaN,NaN,NaN,1718862029
Invalid,NaN,NaN,NaN,1718869169
Invalid,NaN,NaN,NaN,1718875553
Invalid,NaN,NaN,NaN,1718881768
Invalid,NaN,NaN,NaN,1718888060
Invalid,NaN,NaN,NaN,1718894070
Invalid,NaN,NaN,NaN,1718901173
Invalid,NaN,NaN,NaN,1718907701
Invalid,NaN,NaN,NaN,1718913966
Invalid,NaN,NaN,NaN,1718920279
Invalid,NaN,NaN,NaN,1718926479
Invalid,NaN,NaN,NaN,1718933260
Invalid,NaN,NaN,NaN,1718939303
Invalid,NaN,NaN,NaN,1718945548
Invalid,NaN,NaN,NaN,1718952425
Invalid,NaN,NaN,NaN,1718958697
Invalid,NaN,NaN,NaN,1718965697
Invalid,NaN,NaN,NaN,1718971649
Invalid,NaN,NaN,NaN,1718978306
Invalid,NaN,NaN,NaN,1718985386
Invalid,NaN,NaN,NaN,1718991858
Invalid,NaN,NaN,NaN,1718998486
Invalid,NaN,NaN,NaN,1719007830
Invalid,NaN,NaN,NaN,1719014090
Invalid,NaN,NaN,NaN,1719019902
Invalid,NaN,NaN,NaN,1719026662
Invalid,NaN,NaN,NaN,1719034996
Invalid,NaN,NaN,NaN,1719042144
Invalid,NaN,NaN,NaN,1719048810
Invalid,NaN,NaN,NaN,1719055768
Invalid,NaN,NaN,NaN,1719064497
Invalid,NaN,NaN,NaN,1719072949
Invalid,NaN,NaN,NaN,1719079975
Invalid,NaN,NaN,NaN,1719087043
Invalid,NaN,NaN,NaN,1719093895
Invalid,NaN,NaN,NaN,1719100109
Invalid,NaN,NaN,NaN,1719108219
Invalid,NaN,NaN,NaN,1719114896
Invalid,NaN,NaN,NaN,1719121957
Invalid,NaN,NaN,NaN,1719130053
Invalid,NaN,NaN,NaN,1719137995
Invalid,NaN,NaN,NaN,1719145699
Invalid,NaN,NaN,NaN,1719157886
Invalid,NaN,NaN,NaN,1719165981
Invalid,NaN,NaN,NaN,1719174230
Invalid,NaN,NaN,NaN,1719181102
Invalid,NaN,NaN,NaN,1719187190
Invalid,NaN,NaN,NaN,1719193711
Invalid,NaN,NaN,NaN,1719200035
Invalid,NaN,NaN,NaN,1719206671
Invalid,NaN,NaN,NaN,1719213271
Invalid,NaN,NaN,NaN,1719219178
Invalid,NaN,NaN,NaN,1719225456
Invalid,NaN,NaN,NaN,1719231962
Invalid,NaN,NaN,NaN,1719238519
Invalid,NaN,NaN,NaN,1719244835
Invalid,NaN,NaN,NaN,1719252008
Invalid,NaN,NaN,NaN,1719259348
Invalid,NaN,NaN,NaN,1719266287
Invalid,NaN,NaN,NaN,1719272188
Invalid,NaN,NaN,NaN,1719280238
Invalid,NaN,NaN,NaN,1719286313
Invalid,NaN,NaN,NaN,1719292951
Invalid,NaN,NaN,NaN,1719299111
Invalid,NaN,NaN,NaN,1719307096
Invalid,NaN,NaN,NaN,1719313652
Invalid,NaN,NaN,NaN,1719319811
Invalid,NaN,NaN,NaN,1719326353
Invalid,NaN,NaN,NaN,1719333166
Invalid,NaN,NaN,NaN,1719339952
Invalid,NaN,NaN,NaN,1719346396
Invalid,NaN,NaN,NaN,1719353734
Invalid,NaN,NaN,NaN,1719360498
Invalid,NaN,NaN,NaN,1719366558
Invalid,NaN,NaN,NaN,1719373012
Invalid,NaN,NaN,NaN,1719379094
Invalid,NaN,NaN,NaN,1719386122
Invalid,NaN,NaN,NaN,1719392297
Invalid,NaN,NaN,NaN,1719400691
Invalid,NaN,NaN,NaN,1719407000
Invalid,NaN,NaN,NaN,1719412872
Invalid,NaN,NaN,NaN,1719419688
Invalid,NaN,NaN,NaN,1719426107
Invalid,NaN,NaN,NaN,1719431982
Invalid,NaN,NaN,NaN,1719438726
Invalid,NaN,NaN,NaN,1719445589
Invalid,NaN,NaN,NaN,1719452742
Invalid,NaN,NaN,NaN,1719459131
Invalid,NaN,NaN,NaN,1719466679
Invalid,NaN,NaN,NaN,1719473452
Invalid,NaN,NaN,NaN,1719480560
Invalid,NaN,NaN,NaN,1719486917
Invalid,NaN,NaN,NaN,1719494021
Invalid,NaN,NaN,NaN,1719501652
Invalid,NaN,NaN,NaN,1719507734
Invalid,NaN,NaN,NaN,1719515179
Invalid,NaN,NaN,NaN,1719521662
Invalid,NaN,NaN,NaN,1719529331
Invalid,NaN,NaN,NaN,1719536097
Invalid,NaN,NaN,NaN,1719543205
Invalid,NaN,NaN,NaN,1719549075
Invalid,NaN,NaN,NaN,1719556059
Invalid,NaN,NaN,NaN,1719562384
Invalid,NaN,NaN,NaN,1719569476
Invalid,NaN,NaN,NaN,1719576024
Invalid,NaN,NaN,NaN,1719582180
Invalid,NaN,NaN,NaN,1719588553
Invalid,NaN,NaN,NaN,1719595108
Invalid,NaN,NaN,NaN,1719601251
Invalid,NaN,NaN,NaN,1719609166
Invalid,NaN,NaN,NaN,1719615167
Invalid,NaN,NaN,NaN,1719621093
Invalid,NaN,NaN,NaN,1719627620
Invalid,NaN,NaN,NaN,1719633938
Invalid,NaN,NaN,NaN,1719642223
Invalid,NaN,NaN,NaN,1719648477
Invalid,NaN,NaN,NaN,1719656193
Invalid,NaN,NaN,NaN,1719663097
Invalid,NaN,NaN,NaN,1719670910
Invalid,NaN,NaN,NaN,1719678043
Invalid,NaN,NaN,NaN,1719685466
Invalid,NaN,NaN,NaN,1719693461
Invalid,NaN,NaN,NaN,1719700826
Invalid,NaN,NaN,NaN,1719707813
Invalid,NaN,NaN,NaN,1719715607
Invalid,NaN,NaN,NaN,1719721845
Invalid,NaN,NaN,NaN,1719729418
Invalid,NaN,NaN,NaN,1719737657
Invalid,NaN,NaN,NaN,1719743880
Invalid,NaN,NaN,NaN,1719749980
Invalid,NaN,NaN,NaN,1719758986
Invalid,NaN,NaN,NaN,1719765199
Invalid,NaN,NaN,NaN,1719771373
Invalid,NaN,NaN,NaN,1719777655
Invalid,NaN,NaN,NaN,1719783927
Invalid,NaN,NaN,NaN,1719791148
Invalid,NaN,NaN,NaN,1719797470
Invalid,NaN,NaN,NaN,1719803955
Invalid,NaN,NaN,NaN,1719810815
Invalid,NaN,NaN,NaN,1719816707
Invalid,NaN,NaN,NaN,1719822972
Invalid,NaN,NaN,NaN,1719829643
Invalid,NaN,NaN,NaN,1719835458
Invalid,NaN,NaN,NaN,1719843099
Invalid,NaN,NaN,NaN,1719849161
Invalid,NaN,NaN,NaN,1719855653
Invalid,NaN,NaN,NaN,1719861882
Invalid,NaN,NaN,NaN,1719868126
Invalid,NaN,NaN,NaN,1719874594
Invalid,NaN,NaN,NaN,1719880911
Invalid,NaN,NaN,NaN,1719888646
Invalid,NaN,NaN,NaN,1719894862
Invalid,NaN,NaN,NaN,1719902061
Invalid,NaN,NaN,NaN,1719907994
Invalid,NaN,NaN,NaN,1719913738
Invalid,NaN,NaN,NaN,1719921170
Invalid,NaN,NaN,NaN,1719927825
Invalid,NaN,NaN,NaN,1719934142
Invalid,NaN,NaN,NaN,1719942486
Invalid,NaN,NaN,NaN,1719950030
Invalid,NaN,NaN,NaN,1719955919
Invalid,NaN,NaN,NaN,1719962115
Invalid,NaN,NaN,NaN,1719968697
Invalid,NaN,NaN,NaN,1719974525
Invalid,NaN,NaN,NaN,1719981514
Invalid,NaN,NaN,NaN,1719987303
Invalid,NaN,NaN,NaN,1719994058
Invalid,NaN,NaN,NaN,1720005038
Invalid,NaN,NaN,NaN,1720012205
Invalid,NaN,NaN,NaN,1720019214
Invalid,NaN,NaN,NaN,1720028349
Invalid,NaN,NaN,NaN,1720038913
Invalid,NaN,NaN,NaN,1720047898
Invalid,NaN,NaN,NaN,1720055413
Invalid,NaN,NaN,NaN,1720063131
Invalid,NaN,NaN,NaN,1720071774
Invalid,NaN,NaN,NaN,1720079159
Invalid,NaN,NaN,NaN,1720086823
Invalid,NaN,NaN,NaN,1720094790
Invalid,NaN,NaN,NaN,1720104206
Invalid,NaN,NaN,NaN,1720112193
Invalid,NaN,NaN,NaN,1720120610
Invalid,NaN,NaN,NaN,1720129150
Invalid,NaN,NaN,NaN,1720137995
Invalid,NaN,NaN,NaN,1720146059
Invalid,NaN,NaN,NaN,1720154355
Invalid,NaN,NaN,NaN,1720162369
Invalid,NaN,NaN,NaN,1720170510
Invalid,NaN,NaN,NaN,1720178277
Invalid,NaN,NaN,NaN,1720185281
Invalid,NaN,NaN,NaN,1720193580
Invalid,NaN,NaN,NaN,1720200678
Invalid,NaN,NaN,NaN,1720209490
Invalid,NaN,NaN,NaN,1720217313
Invalid,NaN,NaN,NaN,1720226257
Invalid,NaN,NaN,NaN,1720233868
Invalid,NaN,NaN,NaN,1720242666
Invalid,NaN,NaN,NaN,1720250593
Invalid,NaN,NaN,NaN,1720258534
Invalid,NaN,NaN,NaN,1720265957
Invalid,NaN,NaN,NaN,1720275544
Invalid,NaN,NaN,NaN,1720283731
Invalid,NaN,NaN,NaN,1720291758
Invalid,NaN,NaN,NaN,1720300861
Invalid,NaN,NaN,NaN,1720308825
Invalid,NaN,NaN,NaN,1720316014
Invalid,NaN,NaN,NaN,1720322938
Invalid,NaN,NaN,NaN,1720329771
Invalid,NaN,NaN,NaN,1720336939
Invalid,NaN,NaN,NaN,1720343183
Invalid,NaN,NaN,NaN,1720349178
Invalid,NaN,NaN,NaN,1720355675
Invalid,NaN,NaN,NaN,1720362200
Invalid,NaN,NaN,NaN,1720368252
Invalid,NaN,NaN,NaN,1720374095
Invalid,NaN,NaN,NaN,1720380479
Invalid,NaN,NaN,NaN,1720387370
Invalid,NaN,NaN,NaN,1720393349
Invalid,NaN,NaN,NaN,1720399938
Invalid,NaN,NaN,NaN,1720406002
Invalid,NaN,NaN,NaN,1720412359
Invalid,NaN,NaN,NaN,1720419788
Invalid,NaN,NaN,NaN,1720425815
Invalid,NaN,NaN,NaN,1720432536
Invalid,NaN,NaN,NaN,1720438504
Invalid,NaN,NaN,NaN,1720444851
Invalid,NaN,NaN,NaN,1720451290
Invalid,NaN,NaN,NaN,1720457330
Invalid,NaN,NaN,NaN,1720464546
Invalid,NaN,NaN,NaN,1720470509
Invalid,NaN,NaN,NaN,1720476960
Invalid,NaN,NaN,NaN,1720483557
Invalid,NaN,NaN,NaN,1720489616
Invalid,NaN,NaN,NaN,1720498189
Invalid,NaN,NaN,NaN,1720504554
Invalid,NaN,NaN,NaN,1720512035
Invalid,NaN,NaN,NaN,1720518268
Invalid,NaN,NaN,NaN,1720526019
Invalid,NaN,NaN,NaN,1720533156
Invalid,NaN,NaN,NaN,1720539983
Invalid,NaN,NaN,NaN,1720546840
Invalid,NaN,NaN,NaN,1720552926
Invalid,NaN,NaN,NaN,1720559133
Invalid,NaN,NaN,NaN,1720565238
Invalid,NaN,NaN,NaN,1720571923
Invalid,NaN,NaN,NaN,1720578834
Invalid,NaN,NaN,NaN,1720585070
Invalid,NaN,NaN,NaN,1720591095
Invalid,NaN,NaN,NaN,1720597485
Invalid,NaN,NaN,NaN,1720604225
Invalid,NaN,NaN,NaN,1720610316
Invalid,NaN,NaN,NaN,1720616243
Invalid,NaN,NaN,NaN,1720623009
Invalid,NaN,NaN,NaN,1720629139
Invalid,NaN,NaN,NaN,1720635706
Invalid,NaN,NaN,NaN,1720642008
Invalid,NaN,NaN,NaN,1720648043
Invalid,NaN,NaN,NaN,1720654437
Invalid,NaN,NaN,NaN,1720660433
Invalid,NaN,NaN,NaN,1720668159
Invalid,NaN,NaN,NaN,1720674156
Invalid,NaN,NaN,NaN,1720681277
Invalid,NaN,NaN,NaN,1720688869
Invalid,NaN,NaN,NaN,1720696694
Invalid,NaN,NaN,NaN,1720703885
Invalid,NaN,NaN,NaN,1720710793
